239.000000,58.000000,42.000000,73.000000,115.000000,375.494281,702.480313,7.684211,299.889256,0.234160,1.000000
134.000000,26.000000,33.000000,58.000000,91.000000,318.140332,539.697098,7.102041,212.941712,0.179899,1.000000
58.000000,32.000000,14.000000,26.000000,40.000000,117.758980,194.319240,4.136364,44.654169,0.064773,1.000000
689.000000,220.000000,165.000000,297.000000,462.000000,1905.665344,3680.192340,10.153846,2076.005935,1.226731,1.000000
27.000000,13.000000,2.000000,4.000000,6.000000,10.000000,15.509775,1.000000,0.861654,0.005170,1.000000
446.000000,92.000000,90.000000,166.000000,256.000000,1130.999098,1883.533313,8.972973,938.938528,0.627844,1.000000
224.000000,54.000000,38.000000,71.000000,109.000000,397.432986,672.521825,7.100000,265.272498,0.224174,1.000000
888.000000,244.000000,145.000000,269.000000,414.000000,1948.453496,3309.662323,9.607143,1766.466597,1.103221,1.000000
1191.000000,199.000000,178.000000,319.000000,497.000000,2212.191996,4047.895147,10.193609,2292.370027,1.349298,1.000000
617.000000,130.000000,127.000000,226.000000,353.000000,1274.046524,2644.624143,10.272727,1509.305698,0.881541,1.000000
960.000000,150.000000,127.000000,220.000000,347.000000,1522.347556,2674.453619,10.366492,1540.261246,0.891485,1.000000
583.000000,153.000000,117.000000,212.000000,329.000000,1220.314108,2451.448456,12.152866,1655.118066,0.817149,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
434.000000,127.000000,200.000000,361.000000,561.000000,2174.460842,4563.413166,15.332046,3887.025672,1.521138,1.000000
397.000000,99.000000,85.000000,169.000000,254.000000,965.486868,1823.696909,11.222656,1137.040195,0.607899,1.000000
651.000000,185.000000,103.000000,176.000000,279.000000,1044.976375,2027.433445,10.202899,1149.205431,0.675811,1.000000
446.000000,92.000000,90.000000,166.000000,256.000000,1130.999098,1883.533313,8.972973,938.938528,0.627844,1.000000
413.000000,133.000000,67.000000,126.000000,193.000000,673.410827,1301.103128,6.494845,469.470201,0.433701,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
397.000000,99.000000,85.000000,169.000000,254.000000,965.486868,1823.696909,11.222656,1137.040195,0.607899,1.000000
917.000000,240.000000,173.000000,323.000000,496.000000,1885.658341,3942.390147,9.703863,2125.356252,1.314130,1.000000
746.000000,154.000000,187.000000,356.000000,543.000000,2187.522131,4419.776384,14.321839,3516.629230,1.473259,1.000000
621.000000,99.000000,194.000000,366.000000,560.000000,1739.055700,4400.469357,13.555556,3313.933714,1.466823,1.000000
697.000000,269.000000,154.000000,282.000000,436.000000,1759.315267,3434.161389,11.695853,2231.413621,1.144720,1.000000
991.000000,236.000000,214.000000,391.000000,605.000000,2584.120279,5042.911165,12.904290,3615.288349,1.680970,1.000000
1923.000000,364.000000,516.000000,986.000000,1502.000000,7130.347936,14376.772471,16.054274,12822.702538,4.792257,1.000000
1825.000000,412.000000,484.000000,896.000000,1380.000000,7255.298755,13235.010129,12.544000,9223.331503,4.411670,1.000000
413.000000,133.000000,67.000000,126.000000,193.000000,673.410827,1301.103128,6.494845,469.470201,0.433701,1.000000
183.000000,36.000000,39.000000,75.000000,114.000000,409.880694,707.877684,7.991803,314.289955,0.235959,1.000000
757.000000,242.000000,120.000000,214.000000,334.000000,1459.394050,2557.842635,10.467391,1487.441098,0.852614,1.000000
1097.000000,523.000000,415.000000,772.000000,1187.000000,4594.696539,10725.938078,20.112224,11984.581892,3.575313,1.000000
540.000000,76.000000,123.000000,232.000000,355.000000,1418.020426,2705.828396,10.955556,1646.880740,0.901943,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
611.000000,140.000000,108.000000,201.000000,309.000000,1090.322741,2262.475781,12.739437,1601.259268,0.754159,1.000000
1226.000000,329.000000,359.000000,657.000000,1016.000000,3645.025403,8888.163935,16.024390,7912.633747,2.962721,1.000000
583.000000,153.000000,117.000000,212.000000,329.000000,1220.314108,2451.448456,12.152866,1655.118066,0.817149,1.000000
276.000000,94.000000,55.000000,95.000000,150.000000,469.593904,953.632801,8.949275,474.129029,0.317878,1.000000
1226.000000,329.000000,359.000000,657.000000,1016.000000,3645.025403,8888.163935,16.024390,7912.633747,2.962721,1.000000
224.000000,54.000000,38.000000,71.000000,109.000000,397.432986,672.521825,7.100000,265.272498,0.224174,1.000000
224.000000,54.000000,38.000000,71.000000,109.000000,397.432986,672.521825,7.100000,265.272498,0.224174,1.000000
2678.000000,915.000000,399.000000,739.000000,1138.000000,5944.302749,10631.280972,10.540412,6225.449000,3.543760,1.000000
163.000000,27.000000,66.000000,122.000000,188.000000,616.535699,1251.743759,9.011364,626.662122,0.417248,1.000000
119.000000,36.000000,20.000000,34.000000,54.000000,191.633833,291.185141,6.032258,97.583551,0.097062,1.000000
1141.000000,275.000000,78.000000,142.000000,220.000000,890.485421,1556.899431,8.214876,710.540879,0.518966,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
104.000000,34.000000,19.000000,37.000000,56.000000,169.410774,293.883941,5.741379,93.738843,0.097961,1.000000
1141.000000,275.000000,78.000000,142.000000,220.000000,890.485421,1556.899431,8.214876,710.540879,0.518966,1.000000
132.000000,40.000000,18.000000,34.000000,52.000000,185.260466,278.592704,6.233333,96.475622,0.092864,1.000000
1442.000000,455.000000,410.000000,786.000000,1196.000000,5564.111306,11074.652943,11.209732,6896.882580,3.691551,1.000000
129.000000,30.000000,12.000000,22.000000,34.000000,100.362107,159.814950,4.052632,35.981729,0.053272,1.000000
1267.000000,335.000000,391.000000,715.000000,1106.000000,4945.862368,10085.548826,13.339552,7474.261413,3.361850,1.000000
6.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1875.000000,254.000000,367.000000,685.000000,1052.000000,4252.673588,9398.242569,13.845745,7229.203726,3.132748,1.000000
279.000000,98.000000,61.000000,113.000000,174.000000,638.221448,1163.451092,6.755435,436.645443,0.387817,1.000000
322.000000,99.000000,85.000000,153.000000,238.000000,932.440239,1696.769358,8.500000,801.252197,0.565590,1.000000
594.000000,93.000000,141.000000,253.000000,394.000000,1698.638797,3086.158666,10.191943,1747.441867,1.028720,1.000000
2052.000000,342.000000,736.000000,1426.000000,2162.000000,10699.078585,21774.501628,12.816462,15504.003656,7.258167,1.000000
417.000000,116.000000,69.000000,130.000000,199.000000,880.202002,1404.001205,6.446281,502.810349,0.468000,1.000000
245.000000,73.000000,64.000000,128.000000,192.000000,850.205628,1346.155633,5.966102,446.183411,0.448719,1.000000
674.000000,128.000000,121.000000,224.000000,345.000000,1478.866063,2644.540891,8.936170,1312.892641,0.881514,1.000000
1097.000000,523.000000,415.000000,772.000000,1187.000000,4594.696539,10725.938078,20.112224,11984.581892,3.575313,1.000000
398.000000,76.000000,169.000000,304.000000,473.000000,1735.348331,3716.825011,12.018605,2481.725020,1.238942,1.000000
65.000000,39.000000,1.000000,2.000000,3.000000,2.000000,4.754888,0.500000,0.132080,0.001585,1.000000
320.000000,138.000000,44.000000,79.000000,123.000000,424.673189,766.144699,6.076923,258.655689,0.255382,1.000000
268.000000,86.000000,66.000000,122.000000,188.000000,677.628638,1274.895626,11.150538,789.765092,0.424965,1.000000
5.000000,1.000000,1.000000,2.000000,3.000000,2.000000,4.754888,0.500000,0.132080,0.001585,1.000000
398.000000,216.000000,43.000000,80.000000,123.000000,452.001221,775.365032,6.470588,278.725992,0.258455,1.000000
261.000000,80.000000,44.000000,79.000000,123.000000,460.632045,775.365032,4.450704,191.717801,0.258455,1.000000
1226.000000,329.000000,359.000000,657.000000,1016.000000,3645.025403,8888.163935,16.024390,7912.633747,2.962721,1.000000
961.000000,310.000000,158.000000,296.000000,454.000000,1805.418972,3589.728330,12.000000,2393.152220,1.196576,1.000000
173.000000,35.000000,53.000000,92.000000,145.000000,409.880694,900.370738,9.803279,490.365848,0.300124,1.000000
429.000000,148.000000,33.000000,66.000000,99.000000,174.465006,515.735883,4.000000,114.607974,0.171912,1.000000
113.000000,46.000000,18.000000,36.000000,54.000000,137.721208,270.000000,4.153846,62.307692,0.090000,1.000000
961.000000,310.000000,158.000000,296.000000,454.000000,1805.418972,3589.728330,12.000000,2393.152220,1.196576,1.000000
943.000000,284.000000,181.000000,333.000000,514.000000,2261.450834,4201.911801,11.716667,2735.133330,1.400637,1.000000
27.000000,13.000000,2.000000,4.000000,6.000000,10.000000,15.509775,1.000000,0.861654,0.005170,0.000000
434.000000,136.000000,65.000000,119.000000,184.000000,656.209312,1240.429925,10.461538,720.933632,0.413477,1.000000
148.000000,36.000000,22.000000,43.000000,65.000000,188.529325,348.240880,6.046875,116.987171,0.116080,1.000000
168.000000,66.000000,31.000000,59.000000,90.000000,295.239106,527.218290,8.522222,249.615079,0.175739,1.000000
1923.000000,364.000000,516.000000,986.000000,1502.000000,7130.347936,14376.772471,16.054274,12822.702538,4.792257,1.000000
621.000000,99.000000,194.000000,366.000000,560.000000,1739.055700,4400.469357,13.555556,3313.933714,1.466823,1.000000
396.000000,77.000000,86.000000,153.000000,239.000000,873.786283,1686.212502,9.000000,843.106251,0.562071,1.000000
104.000000,34.000000,19.000000,37.000000,56.000000,169.410774,293.883941,5.741379,93.738843,0.097961,1.000000
446.000000,92.000000,90.000000,166.000000,256.000000,1130.999098,1883.533313,8.972973,938.938528,0.627844,1.000000
888.000000,244.000000,145.000000,269.000000,414.000000,1948.453496,3309.662323,9.607143,1766.466597,1.103221,1.000000
450.000000,140.000000,74.000000,139.000000,213.000000,777.633567,1473.717870,8.365741,684.930090,0.491239,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
58.000000,32.000000,14.000000,26.000000,40.000000,117.758980,194.319240,4.136364,44.654169,0.064773,1.000000
1097.000000,523.000000,415.000000,772.000000,1187.000000,4594.696539,10725.938078,20.112224,11984.581892,3.575313,1.000000
326.000000,48.000000,121.000000,213.000000,334.000000,768.995779,2310.900321,16.228571,2083.478385,0.770300,1.000000
746.000000,264.000000,150.000000,273.000000,423.000000,1557.582874,3274.640535,14.852332,2702.002618,1.091547,1.000000
113.000000,46.000000,18.000000,36.000000,54.000000,137.721208,270.000000,4.153846,62.307692,0.090000,1.000000
961.000000,310.000000,158.000000,296.000000,454.000000,1805.418972,3589.728330,12.000000,2393.152220,1.196576,1.000000
991.000000,236.000000,214.000000,391.000000,605.000000,2584.120279,5042.911165,12.904290,3615.288349,1.680970,1.000000
157.000000,37.000000,17.000000,32.000000,49.000000,184.000000,260.774477,4.000000,57.949884,0.086925,1.000000
320.000000,138.000000,44.000000,79.000000,123.000000,424.673189,766.144699,6.076923,258.655689,0.255382,1.000000
2021.000000,521.000000,521.000000,994.000000,1515.000000,7046.773539,14475.202110,14.277702,11481.812162,4.825067,1.000000
729.000000,105.000000,123.000000,224.000000,347.000000,1343.177885,2618.772378,8.367816,1217.411425,0.872924,1.000000
253.000000,74.000000,20.000000,38.000000,58.000000,166.858202,302.148295,4.433333,74.418006,0.100716,1.000000
234.000000,50.000000,36.000000,65.000000,101.000000,371.277753,616.960970,8.272727,283.552769,0.205654,1.000000
149.000000,42.000000,22.000000,41.000000,63.000000,203.524906,341.854680,4.685714,88.990742,0.113952,1.000000
594.000000,93.000000,141.000000,253.000000,394.000000,1698.638797,3086.158666,10.191943,1747.441867,1.028720,1.000000
245.000000,73.000000,64.000000,128.000000,192.000000,850.205628,1346.155633,5.966102,446.183411,0.448719,1.000000
390.000000,76.000000,124.000000,240.000000,364.000000,1362.565304,2755.427441,10.285714,1574.529967,0.918476,1.000000
1825.000000,412.000000,484.000000,896.000000,1380.000000,7255.298755,13235.010129,12.544000,9223.331503,4.411670,1.000000
