188.000000,11.000000,33.000000,8.000000,27.000000,43.000000,152.381963,914.912111,32.000000,1.000000,1.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
167.000000,3.000000,37.000000,1.000000,2.000000,4.000000,2.000000,3.169925,26.000000,1.000000,1.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,1.000000,1.000000
203.000000,11.000000,52.000000,5.000000,9.000000,14.000000,40.138965,133.257422,52.000000,1.000000,1.000000
317.000000,3.000000,58.000000,7.000000,46.000000,80.000000,273.735334,1813.011344,51.000000,1.000000,1.000000
259.000000,2.000000,38.000000,7.000000,27.000000,44.000000,148.033447,812.486658,54.000000,1.000000,1.000000
107.000000,12.000000,23.000000,7.000000,18.000000,30.000000,94.710134,514.694061,16.000000,1.000000,1.000000
150.000000,2.000000,24.000000,5.000000,13.000000,24.000000,59.715357,288.687115,31.000000,1.000000,1.000000
265.000000,18.000000,44.000000,9.000000,56.000000,112.000000,353.741201,3956.695653,71.000000,1.000000,1.000000
325.000000,6.000000,43.000000,7.000000,31.000000,47.000000,173.231570,863.284076,51.000000,1.000000,1.000000
99.000000,0.000000,28.000000,4.000000,11.000000,24.000000,46.053748,272.771998,19.000000,1.000000,1.000000
259.000000,2.000000,38.000000,7.000000,27.000000,44.000000,148.033447,812.486658,54.000000,1.000000,1.000000
110.000000,1.000000,25.000000,5.000000,14.000000,28.000000,64.912609,382.313476,12.000000,1.000000,1.000000
188.000000,11.000000,33.000000,8.000000,27.000000,43.000000,152.381963,914.912111,32.000000,1.000000,1.000000
277.000000,2.000000,32.000000,3.000000,11.000000,19.000000,42.808635,118.374126,32.000000,1.000000,1.000000
325.000000,6.000000,43.000000,7.000000,31.000000,47.000000,173.231570,863.284076,51.000000,1.000000,1.000000
39.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,1.000000,1.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,1.000000,1.000000
267.000000,9.000000,40.000000,7.000000,38.000000,64.000000,219.072730,1327.294180,44.000000,1.000000,1.000000
277.000000,2.000000,32.000000,3.000000,11.000000,19.000000,42.808635,118.374126,32.000000,1.000000,1.000000
325.000000,6.000000,43.000000,7.000000,31.000000,47.000000,173.231570,863.284076,51.000000,1.000000,1.000000
277.000000,2.000000,32.000000,3.000000,11.000000,19.000000,42.808635,118.374126,32.000000,1.000000,1.000000
178.000000,2.000000,25.000000,1.000000,6.000000,12.000000,15.509775,22.458839,13.000000,1.000000,1.000000
188.000000,11.000000,33.000000,8.000000,27.000000,43.000000,152.381963,914.912111,32.000000,1.000000,1.000000
125.000000,0.000000,25.000000,3.000000,9.000000,15.000000,33.284213,89.624063,23.000000,1.000000,1.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,1.000000,1.000000
231.000000,24.000000,38.000000,9.000000,27.000000,47.000000,156.911288,1255.430121,49.000000,1.000000,1.000000
265.000000,18.000000,44.000000,9.000000,56.000000,112.000000,353.741201,3956.695653,71.000000,1.000000,1.000000
20.000000,0.000000,5.000000,1.000000,2.000000,3.000000,2.000000,2.377444,2.000000,1.000000,1.000000
247.000000,3.000000,46.000000,7.000000,38.000000,66.000000,219.072730,1468.926181,48.000000,1.000000,1.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,1.000000,1.000000
43.000000,0.000000,10.000000,5.000000,11.000000,18.000000,49.663388,196.363636,16.000000,1.000000,1.000000
60.000000,0.000000,11.000000,4.000000,8.000000,13.000000,32.000000,93.209025,15.000000,1.000000,1.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,1.000000,1.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,1.000000,1.000000
178.000000,2.000000,25.000000,1.000000,6.000000,12.000000,15.509775,22.458839,13.000000,1.000000,1.000000
570.000000,16.000000,82.000000,11.000000,55.000000,96.000000,356.028532,3481.571013,90.000000,1.000000,1.000000
45.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,1.000000
240.000000,4.000000,57.000000,8.000000,19.000000,31.000000,104.710623,620.637948,50.000000,1.000000,1.000000
372.000000,6.000000,77.000000,14.000000,50.000000,87.000000,335.495778,4092.480000,74.000000,1.000000,1.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,1.000000,1.000000
412.000000,7.000000,51.000000,10.000000,49.000000,91.000000,308.340063,3058.974386,88.000000,1.000000,1.000000
98.000000,4.000000,17.000000,1.000000,1.000000,2.000000,0.000000,1.000000,16.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,1.000000,1.000000
466.000000,18.000000,70.000000,6.000000,70.000000,127.000000,444.559586,2788.539305,92.000000,1.000000,1.000000
369.000000,2.000000,60.000000,6.000000,29.000000,52.000000,156.391224,965.720182,62.000000,1.000000,1.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,1.000000,1.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,1.000000,1.000000
219.000000,4.000000,33.000000,3.000000,7.000000,12.000000,24.406372,68.336807,23.000000,1.000000,1.000000
113.000000,3.000000,20.000000,1.000000,2.000000,3.000000,2.000000,2.377444,18.000000,1.000000,1.000000
259.000000,2.000000,38.000000,7.000000,27.000000,44.000000,148.033447,812.486658,54.000000,1.000000,1.000000
116.000000,2.000000,12.000000,4.000000,7.000000,11.000000,27.651484,76.107496,12.000000,1.000000,1.000000
142.000000,4.000000,32.000000,3.000000,15.000000,23.000000,63.358246,153.453240,22.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
244.000000,2.000000,28.000000,9.000000,37.000000,59.000000,221.279100,1545.776278,34.000000,1.000000,1.000000
148.000000,3.000000,35.000000,5.000000,27.000000,47.000000,139.991603,674.537037,24.000000,1.000000,1.000000
65.000000,3.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1.000000,1.000000
112.000000,5.000000,19.000000,5.000000,12.000000,20.000000,54.629190,204.373142,35.000000,1.000000,1.000000
43.000000,0.000000,10.000000,5.000000,11.000000,18.000000,49.663388,196.363636,16.000000,1.000000,1.000000
44.000000,1.000000,10.000000,2.000000,4.000000,6.000000,10.000000,15.509775,12.000000,1.000000,1.000000
211.000000,4.000000,26.000000,9.000000,38.000000,64.000000,227.950571,1768.113336,48.000000,1.000000,1.000000
17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1.000000,1.000000
60.000000,0.000000,11.000000,4.000000,8.000000,13.000000,32.000000,93.209025,15.000000,1.000000,1.000000
190.000000,7.000000,42.000000,2.000000,5.000000,7.000000,13.609640,19.651484,35.000000,1.000000,1.000000
88.000000,2.000000,13.000000,4.000000,16.000000,25.000000,72.000000,216.096405,20.000000,1.000000,1.000000
412.000000,7.000000,51.000000,10.000000,49.000000,91.000000,308.340063,3058.974386,88.000000,1.000000,1.000000
98.000000,4.000000,17.000000,1.000000,1.000000,2.000000,0.000000,1.000000,16.000000,1.000000,1.000000
237.000000,7.000000,31.000000,4.000000,14.000000,28.000000,61.302969,300.234600,39.000000,1.000000,1.000000
142.000000,4.000000,32.000000,3.000000,15.000000,23.000000,63.358246,153.453240,22.000000,1.000000,1.000000
569.000000,12.000000,105.000000,11.000000,40.000000,64.000000,250.930872,2096.528406,102.000000,1.000000,1.000000
65.000000,3.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,1.000000,1.000000
43.000000,0.000000,10.000000,5.000000,11.000000,18.000000,49.663388,196.363636,16.000000,1.000000,1.000000
44.000000,1.000000,10.000000,2.000000,4.000000,6.000000,10.000000,15.509775,12.000000,1.000000,1.000000
98.000000,4.000000,17.000000,1.000000,1.000000,2.000000,0.000000,1.000000,16.000000,1.000000,1.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,1.000000,1.000000
43.000000,0.000000,10.000000,5.000000,11.000000,18.000000,49.663388,196.363636,16.000000,1.000000,1.000000
60.000000,0.000000,11.000000,4.000000,8.000000,13.000000,32.000000,93.209025,15.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,1.000000,1.000000
244.000000,2.000000,28.000000,9.000000,37.000000,59.000000,221.279100,1545.776278,34.000000,1.000000,1.000000
372.000000,11.000000,63.000000,9.000000,33.000000,74.000000,194.994331,2557.429090,111.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,1.000000,1.000000
188.000000,11.000000,33.000000,8.000000,27.000000,43.000000,152.381963,914.912111,32.000000,1.000000,1.000000
190.000000,13.000000,36.000000,7.000000,27.000000,43.000000,148.033447,794.021052,14.000000,1.000000,1.000000
317.000000,3.000000,58.000000,7.000000,46.000000,80.000000,273.735334,1813.011344,51.000000,1.000000,1.000000
317.000000,3.000000,58.000000,7.000000,46.000000,80.000000,273.735334,1813.011344,51.000000,1.000000,1.000000
164.000000,2.000000,29.000000,12.000000,51.000000,88.000000,332.313242,3651.063219,51.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,1.000000,1.000000
220.000000,3.000000,30.000000,6.000000,15.000000,25.000000,74.113134,351.385394,40.000000,1.000000,1.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,1.000000,1.000000
244.000000,2.000000,28.000000,9.000000,37.000000,59.000000,221.279100,1545.776278,34.000000,1.000000,1.000000
45.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,1.000000
372.000000,6.000000,77.000000,14.000000,50.000000,87.000000,335.495778,4092.480000,74.000000,1.000000,1.000000
45.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,1.000000
412.000000,7.000000,51.000000,10.000000,49.000000,91.000000,308.340063,3058.974386,88.000000,1.000000,1.000000
372.000000,11.000000,63.000000,9.000000,33.000000,74.000000,194.994331,2557.429090,111.000000,1.000000,1.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,1.000000,1.000000
321.000000,156.000000,71.000000,3.000000,5.000000,8.000000,16.364528,36.000000,3.000000,0.000000,0.000000
116.000000,2.000000,12.000000,4.000000,7.000000,11.000000,27.651484,76.107496,12.000000,0.000000,0.000000
35.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.000000,12.000000,43.000000,11.000000,35.000000,56.000000,217.578653,1798.471773,43.000000,0.000000,0.000000
119.000000,1.000000,31.000000,5.000000,13.000000,20.000000,59.715357,208.496250,36.000000,0.000000,0.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,0.000000,0.000000
237.000000,7.000000,31.000000,4.000000,14.000000,28.000000,61.302969,300.234600,39.000000,0.000000,0.000000
52.000000,2.000000,11.000000,3.000000,12.000000,18.000000,47.774438,105.486046,20.000000,0.000000,0.000000
570.000000,16.000000,82.000000,11.000000,55.000000,96.000000,356.028532,3481.571013,90.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
176.000000,4.000000,30.000000,7.000000,14.000000,24.000000,72.954453,395.308568,42.000000,0.000000,0.000000
150.000000,2.000000,24.000000,5.000000,13.000000,24.000000,59.715357,288.687115,31.000000,0.000000,0.000000
372.000000,11.000000,63.000000,9.000000,33.000000,74.000000,194.994331,2557.429090,111.000000,0.000000,0.000000
199.000000,5.000000,49.000000,9.000000,31.000000,54.000000,182.109411,1460.096724,56.000000,0.000000,0.000000
325.000000,6.000000,43.000000,7.000000,31.000000,47.000000,173.231570,863.284076,51.000000,0.000000,0.000000
253.000000,6.000000,35.000000,7.000000,44.000000,72.000000,259.866476,1461.938713,87.000000,0.000000,0.000000
140.000000,0.000000,14.000000,5.000000,32.000000,66.000000,171.609640,1155.033488,34.000000,0.000000,0.000000
147.000000,3.000000,34.000000,1.000000,1.000000,8.000000,0.000000,16.000000,31.000000,0.000000,0.000000
421.000000,11.000000,84.000000,10.000000,42.000000,75.000000,259.696613,2443.045593,91.000000,0.000000,0.000000
247.000000,3.000000,46.000000,7.000000,38.000000,66.000000,219.072730,1468.926181,48.000000,0.000000,0.000000
110.000000,1.000000,25.000000,5.000000,14.000000,28.000000,64.912609,382.313476,12.000000,0.000000,0.000000
63.000000,4.000000,11.000000,2.000000,9.000000,19.000000,30.529325,87.638934,11.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
253.000000,6.000000,35.000000,7.000000,44.000000,72.000000,259.866476,1461.938713,87.000000,0.000000,0.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,0.000000,0.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,0.000000,0.000000
203.000000,11.000000,52.000000,5.000000,9.000000,14.000000,40.138965,133.257422,52.000000,0.000000,0.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
244.000000,2.000000,28.000000,9.000000,37.000000,59.000000,221.279100,1545.776278,34.000000,0.000000,0.000000
265.000000,18.000000,44.000000,9.000000,56.000000,112.000000,353.741201,3956.695653,71.000000,0.000000,0.000000
112.000000,3.000000,20.000000,5.000000,11.000000,19.000000,49.663388,207.272727,30.000000,0.000000,0.000000
466.000000,18.000000,70.000000,6.000000,70.000000,127.000000,444.559586,2788.539305,92.000000,0.000000,0.000000
42.000000,3.000000,7.000000,4.000000,8.000000,15.000000,32.000000,134.436094,7.000000,0.000000,0.000000
48.000000,4.000000,12.000000,2.000000,4.000000,6.000000,10.000000,15.509775,0.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
466.000000,18.000000,70.000000,6.000000,70.000000,127.000000,444.559586,2788.539305,92.000000,0.000000,0.000000
470.000000,12.000000,81.000000,6.000000,20.000000,36.000000,101.948337,558.412239,71.000000,0.000000,0.000000
421.000000,11.000000,84.000000,10.000000,42.000000,75.000000,259.696613,2443.045593,91.000000,0.000000,0.000000
232.000000,5.000000,48.000000,11.000000,41.000000,69.000000,257.713380,2321.608352,63.000000,0.000000,0.000000
61.000000,0.000000,15.000000,4.000000,16.000000,30.000000,72.000000,324.144607,12.000000,0.000000,0.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,0.000000,0.000000
135.000000,5.000000,24.000000,1.000000,2.000000,3.000000,2.000000,2.377444,36.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
421.000000,11.000000,84.000000,10.000000,42.000000,75.000000,259.696613,2443.045593,91.000000,0.000000,0.000000
99.000000,0.000000,28.000000,4.000000,11.000000,24.000000,46.053748,272.771998,19.000000,0.000000,0.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,0.000000,0.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,0.000000,0.000000
220.000000,3.000000,30.000000,6.000000,15.000000,25.000000,74.113134,351.385394,40.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000
321.000000,156.000000,71.000000,3.000000,5.000000,8.000000,16.364528,36.000000,3.000000,0.000000,0.000000
32.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,0.000000,0.000000
245.000000,12.000000,43.000000,11.000000,35.000000,56.000000,217.578653,1798.471773,43.000000,0.000000,0.000000
466.000000,18.000000,70.000000,6.000000,70.000000,127.000000,444.559586,2788.539305,92.000000,0.000000,0.000000
35.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
569.000000,12.000000,105.000000,11.000000,40.000000,64.000000,250.930872,2096.528406,102.000000,0.000000,0.000000
183.000000,6.000000,18.000000,7.000000,20.000000,41.000000,106.090046,887.024264,37.000000,0.000000,0.000000
98.000000,4.000000,17.000000,1.000000,1.000000,2.000000,0.000000,1.000000,16.000000,0.000000,0.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,0.000000,0.000000
48.000000,4.000000,12.000000,2.000000,4.000000,6.000000,10.000000,15.509775,0.000000,0.000000,0.000000
82.000000,3.000000,10.000000,4.000000,13.000000,27.000000,56.105716,271.659069,21.000000,0.000000,0.000000
570.000000,16.000000,82.000000,11.000000,55.000000,96.000000,356.028532,3481.571013,90.000000,0.000000,0.000000
190.000000,13.000000,36.000000,7.000000,27.000000,43.000000,148.033447,794.021052,14.000000,0.000000,0.000000
466.000000,18.000000,70.000000,6.000000,70.000000,127.000000,444.559586,2788.539305,92.000000,0.000000,0.000000
410.000000,16.000000,71.000000,2.000000,7.000000,12.000000,21.651484,38.039100,60.000000,0.000000,0.000000
259.000000,2.000000,38.000000,7.000000,27.000000,44.000000,148.033447,812.486658,54.000000,0.000000,0.000000
410.000000,16.000000,71.000000,2.000000,7.000000,12.000000,21.651484,38.039100,60.000000,0.000000,0.000000
346.000000,26.000000,29.000000,5.000000,22.000000,42.000000,109.717136,590.038313,56.000000,0.000000,0.000000
372.000000,6.000000,77.000000,14.000000,50.000000,87.000000,335.495778,4092.480000,74.000000,0.000000,0.000000
17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000
48.000000,4.000000,12.000000,2.000000,4.000000,6.000000,10.000000,15.509775,0.000000,0.000000,0.000000
35.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000
6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317.000000,3.000000,58.000000,7.000000,46.000000,80.000000,273.735334,1813.011344,51.000000,0.000000,0.000000
82.000000,3.000000,10.000000,4.000000,13.000000,27.000000,56.105716,271.659069,21.000000,0.000000,0.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,0.000000,0.000000
10.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,0.000000,0.000000
199.000000,5.000000,49.000000,9.000000,31.000000,54.000000,182.109411,1460.096724,56.000000,0.000000,0.000000
35.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000
240.000000,4.000000,57.000000,8.000000,19.000000,31.000000,104.710623,620.637948,50.000000,0.000000,0.000000
32.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
88.000000,2.000000,13.000000,4.000000,16.000000,25.000000,72.000000,216.096405,20.000000,0.000000,0.000000
42.000000,3.000000,7.000000,4.000000,8.000000,15.000000,32.000000,134.436094,7.000000,0.000000,0.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,0.000000,0.000000
148.000000,3.000000,35.000000,5.000000,27.000000,47.000000,139.991603,674.537037,24.000000,0.000000,0.000000
125.000000,8.000000,12.000000,1.000000,2.000000,3.000000,2.000000,2.377444,3.000000,0.000000,0.000000
253.000000,6.000000,35.000000,7.000000,44.000000,72.000000,259.866476,1461.938713,87.000000,0.000000,0.000000
685.000000,20.000000,95.000000,10.000000,82.000000,151.000000,554.538545,5706.127821,151.000000,0.000000,0.000000
338.000000,16.000000,75.000000,5.000000,12.000000,25.000000,54.629190,340.621903,0.000000,0.000000,0.000000
187.000000,3.000000,35.000000,8.000000,25.000000,41.000000,140.096405,860.371861,33.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231.000000,24.000000,38.000000,9.000000,27.000000,47.000000,156.911288,1255.430121,49.000000,0.000000,0.000000
569.000000,12.000000,105.000000,11.000000,40.000000,64.000000,250.930872,2096.528406,102.000000,0.000000,0.000000
667.000000,30.000000,83.000000,12.000000,72.000000,132.000000,487.254150,6117.447774,101.000000,0.000000,0.000000
394.000000,11.000000,38.000000,8.000000,48.000000,85.000000,292.078200,2262.448688,66.000000,0.000000,0.000000
140.000000,0.000000,14.000000,5.000000,32.000000,66.000000,171.609640,1155.033488,34.000000,0.000000,0.000000
76.000000,0.000000,6.000000,1.000000,2.000000,3.000000,2.000000,2.377444,0.000000,0.000000,0.000000
183.000000,6.000000,18.000000,7.000000,20.000000,41.000000,106.090046,887.024264,37.000000,0.000000,0.000000
265.000000,18.000000,44.000000,9.000000,56.000000,112.000000,353.741201,3956.695653,71.000000,0.000000,0.000000
164.000000,2.000000,29.000000,12.000000,51.000000,88.000000,332.313242,3651.063219,51.000000,0.000000,0.000000
369.000000,2.000000,60.000000,6.000000,29.000000,52.000000,156.391224,965.720182,62.000000,0.000000,0.000000
142.000000,3.000000,24.000000,9.000000,24.000000,45.000000,138.568425,1234.300186,25.000000,0.000000,0.000000
